"Thread","Method","Exit","Time (microseconds)"
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeStaticMethod(java.lang.Class, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",111836
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",111836
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",111845
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeStaticMethod(java.lang.Class, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",111846
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.invokeSwingUtilities2StaticMethod(java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",111846
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.stringWidth(javax.swing.JComponent, java.awt.FontMetrics, java.lang.String)","true",111848
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.drawString(javax.swing.JComponent, java.awt.Graphics, java.lang.String, int, int)","false",111857
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.invokeSwingUtilities2StaticMethod(java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",111865
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.getSwingUtilities2ClassName()","false",111865
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","false",111866
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.current()","true",111866
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","false",111866
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.JVM.isOrLater(int)","true",111866
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.getSwingUtilities2ClassName()","true",111867
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.getClass(java.lang.String)","false",111867
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.getClass(java.lang.String)","true",111874
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeStaticMethod(java.lang.Class, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",111874
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",111875
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",111957
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeStaticMethod(java.lang.Class, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",111960
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.invokeSwingUtilities2StaticMethod(java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",111960
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.MySwingUtilities2.drawString(javax.swing.JComponent, java.awt.Graphics, java.lang.String, int, int)","true",111962
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.paintComponent(java.awt.Graphics)","true",111964
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","false",111999
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","false",112019
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","true",112026
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","true",112091
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","false",112299
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","false",112322
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","true",112330
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","true",112382
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","false",112411
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","false",112421
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","true",112425
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","true",112448
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane$SystemMenuBar.paint(java.awt.Graphics)","false",112456
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.access$4(org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane)","false",112462
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getWindow()","false",112465
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.getWindow()","true",112465
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane.access$4(org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane)","true",112466
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch1_titlepane.BETitlePane$SystemMenuBar.paint(java.awt.Graphics)","true",112488
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","false",112525
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","false",112530
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.getOpaqueInsets(javax.swing.border.Border, java.awt.Component)","false",112540
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.getOpaqueInsets(javax.swing.border.Border, java.awt.Component)","true",112544
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getInstance()","false",112553
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getInstance()","true",112554
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getButtonIcon_NormalLightBlue()","false",112555
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getRaw(java.lang.String)","false",112558
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.RawCache.getRaw(java.lang.String, java.lang.Class)","false",112564
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.RawCache.getRaw(java.lang.String, java.lang.Class)","true",112586
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getRaw(java.lang.String)","true",112587
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.__Icon9Factory__.getButtonIcon_NormalLightBlue()","true",112588
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatch.draw(java.awt.Graphics2D, int, int, int, int)","false",112589
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int, int, int)","false",112591
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int)","false",112593
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.computePatches(int, int)","false",112599
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.<init>()","false",112600
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.<init>()","true",112608
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$4(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","false",112616
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$4(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","true",112616
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$5(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","false",112617
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$5(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","true",112617
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",112617
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",112618
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",112621
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",112622
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",112622
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",112623
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",112624
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",112625
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",112629
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",112629
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",112630
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",112631
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.computePatches(int, int)","true",112633
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$0(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",112634
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$0(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",112634
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",112635
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",112635
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",112649
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",112650
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",112653
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",112653
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",112655
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",112655
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",112658
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",112659
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",112659
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",112660
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",112661
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",112662
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",112663
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",112664
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",112665
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",112666
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int)","true",112669
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int, int, int)","true",112670
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatch.draw(java.awt.Graphics2D, int, int, int, int)","true",112670
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paintXPButtonBackground(org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$NormalColor, java.awt.Graphics, javax.swing.JComponent)","true",112671
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$XPEmptyBorder.getBorderInsets(java.awt.Component)","false",112681
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$XPEmptyBorder.getBorderInsets(java.awt.Component, java.awt.Insets)","false",112683
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$XPEmptyBorder.getBorderInsets(java.awt.Component, java.awt.Insets)","true",112694
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI$XPEmptyBorder.getBorderInsets(java.awt.Component)","true",112694
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch3_button.BEButtonUI.paint(java.awt.Graphics, javax.swing.JComponent)","true",112759
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch14_combox.BEComboBoxUI.paint(java.awt.Graphics, javax.swing.JComponent)","false",112800
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch14_combox.BEComboBoxUI.getInsets()","false",112810
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch14_combox.BEComboBoxUI.getInsets()","true",112814
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch14_combox.BEComboBoxUI.paintCurrentValueBackground(java.awt.Graphics, java.awt.Rectangle, boolean)","false",112819
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch14_combox.BEComboBoxUI.isUseParentPaint()","false",112821
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch14_combox.BEComboBoxUI.isUseParentPaint()","true",112827
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch6_textcoms.__Icon9Factory__.getInstance()","false",112831
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch6_textcoms.__Icon9Factory__.getInstance()","true",112831
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch6_textcoms.__Icon9Factory__.getTextFieldBgNormal()","false",112834
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch6_textcoms.__Icon9Factory__.getRaw(java.lang.String)","false",112835
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.RawCache.getRaw(java.lang.String, java.lang.Class)","false",112838
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.RawCache.getRaw(java.lang.String, java.lang.Class)","true",112853
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch6_textcoms.__Icon9Factory__.getRaw(java.lang.String)","true",112854
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch6_textcoms.__Icon9Factory__.getTextFieldBgNormal()","true",112854
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatch.draw(java.awt.Graphics2D, int, int, int, int)","false",112860
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int, int, int)","false",112861
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int)","false",112862
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.computePatches(int, int)","false",112867
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.<init>()","false",112869
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.<init>()","true",112870
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$4(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","false",112877
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$4(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","true",112877
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$5(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","false",112878
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$5(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, int)","true",112878
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",112879
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",112879
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",112882
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",112882
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",112883
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$6(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",112883
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",112885
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",112885
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",112887
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",112888
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","false",112888
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$7(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData, float)","true",112889
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.computePatches(int, int)","true",112890
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$0(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",112891
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$0(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",112891
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",112892
