"Thread","Method","Exit","Time (microseconds)"
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1038062
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1038064
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1038064
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1038065
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1038065
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1038067
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1038067
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1038069
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1038069
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1038069
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1038069
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1038071
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$3(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1038071
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1038073
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$1(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1038073
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1038075
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1038076
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","false",1038079
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk$DrawingData.access$2(org.jb2011.ninepatch4j.NinePatchChunk$DrawingData)","true",1038079
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int)","true",1038084
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatchChunk.draw(java.awt.image.BufferedImage, java.awt.Graphics2D, int, int, int, int, int, int)","true",1038085
"AWT-EventQueue-0","org.jb2011.ninepatch4j.NinePatch.draw(java.awt.Graphics2D, int, int, int, int)","true",1038085
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch4_scroll.BEScrollBarUI$WindowsArrowButton.paint(java.awt.Graphics)","true",1038086
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1038277
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1038279
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1038295
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1038296
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1038297
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1038297
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1038310
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1038311
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1038314
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1038314
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1038364
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1038365
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1038387
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1038387
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1038388
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1038392
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1039065
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1039069
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1039070
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1039071
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1039236
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1039238
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1039240
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1039242
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1039628
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1039631
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1039632
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1039633
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1039897
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1039899
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1039900
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1039902
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1040241
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1040243
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1040244
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1040246
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1040375
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1040377
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1040384
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1040385
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1040385
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1040387
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1040845
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1040848
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1040850
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1040851
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1040983
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1040985
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1040986
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1040988
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1041728
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1041734
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1041735
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1041738
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1041944
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1041947
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1041992
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1041997
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1042117
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1042119
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1042121
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1042123
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1042279
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1042281
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1042290
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1042291
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1042292
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1042295
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1042929
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1042934
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1042935
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1042938
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1043063
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1043066
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1043067
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1043070
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1043604
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1043609
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1043610
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1043613
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1043771
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1043775
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1043777
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1043779
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1043869
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1043871
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1043872
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1043874
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1044057
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1044060
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1044067
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1044067
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1044068
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1044070
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1044479
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1044482
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1044482
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1044484
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1044544
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1044545
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1044546
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1044547
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1044619
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1044620
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1044621
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1044622
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1044788
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1044791
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1044792
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1044794
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1044924
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1044927
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1044928
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1044930
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1045022
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1045024
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1045032
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1045033
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1045034
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1045036
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1046165
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1046170
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1046171
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1046173
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1046279
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1046282
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1046283
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1046284
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1046522
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1046525
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1046526
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1046528
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1046591
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1046592
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1046593
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1046594
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1046640
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1046641
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1046642
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1046643
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1046696
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1046698
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1046703
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1046704
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1046705
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1046706
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1047468
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1047472
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1047473
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1047475
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1047565
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1047567
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1047568
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1047569
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1047641
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1047643
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1047644
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1047646
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1047822
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1047824
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1047825
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1047827
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1047990
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1047993
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1047994
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1047996
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1048094
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1048096
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1048103
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1048104
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1048105
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1048106
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1048553
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1048556
