"Thread","Method","Exit","Time (microseconds)"
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892165
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892166
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892166
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892167
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892176
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892177
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892177
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892178
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892194
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892195
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892195
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892196
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892204
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892205
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892205
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892206
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892215
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892215
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892216
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892217
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892224
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892225
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892225
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892226
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892234
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892235
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892235
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892236
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892244
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892244
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892245
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892245
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892253
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892254
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892254
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892255
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch5_table.BETableHeaderUI$XPDefaultRenderer.getTableCellRendererComponent(javax.swing.JTable, java.lang.Object, boolean, boolean, int, int)","false",1892272
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",1892281
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",1892284
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch5_table.BETableHeaderUI$XPDefaultRenderer.getTableCellRendererComponent(javax.swing.JTable, java.lang.Object, boolean, boolean, int, int)","true",1892287
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892294
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892294
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892295
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892295
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892306
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892306
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892307
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892307
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892316
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892316
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892317
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892317
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892331
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892332
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892332
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892333
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892341
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892342
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892342
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892343
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892350
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892351
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892351
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892352
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892360
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892360
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892361
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892361
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892369
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892369
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892370
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892370
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892378
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892379
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892379
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892380
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892389
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892389
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892390
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892390
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892399
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892399
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892400
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892400
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892408
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892409
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892409
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892410
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892417
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892417
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892418
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892418
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch5_table.BETableHeaderUI$XPDefaultRenderer.getTableCellRendererComponent(javax.swing.JTable, java.lang.Object, boolean, boolean, int, int)","false",1892435
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",1892443
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",1892447
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch5_table.BETableHeaderUI$XPDefaultRenderer.getTableCellRendererComponent(javax.swing.JTable, java.lang.Object, boolean, boolean, int, int)","true",1892450
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892457
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892457
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892458
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892459
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892469
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892469
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892470
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892470
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892478
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892479
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892479
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892480
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892488
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892488
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892489
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892490
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892504
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892504
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892505
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892506
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892513
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892514
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892514
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892515
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892522
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892523
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892523
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892524
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892532
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892533
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892533
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892534
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892541
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892542
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892542
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892543
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892551
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892551
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892552
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892552
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892559
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892560
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892560
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892561
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892568
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892569
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892569
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892570
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892577
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892578
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892578
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892579
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch5_table.BETableHeaderUI$XPDefaultRenderer.getTableCellRendererComponent(javax.swing.JTable, java.lang.Object, boolean, boolean, int, int)","false",1892608
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","false",1892621
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.utils.ReflectHelper.invokeMethod(java.lang.Class, java.lang.Object, java.lang.String, java.lang.Class[ ], java.lang.Object[ ])","true",1892627
"AWT-EventQueue-0","org.jb2011.lnf.beautyeye.ch5_table.BETableHeaderUI$XPDefaultRenderer.getTableCellRendererComponent(javax.swing.JTable, java.lang.Object, boolean, boolean, int, int)","true",1892631
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892641
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892659
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892661
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892662
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892698
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892699
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892700
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892701
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892717
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892718
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","false",1892719
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getValueAt(int, int)","true",1892720
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","false",1892742
"AWT-EventQueue-0","org.rancode.framework.util.BaseTableModule.getRowCount()","true",1892743
